datetime,tariff,pod,kwh,kvarh,gkwh,gkvarh,kvah,gkvah,account_id,voltage_zone,transmission_zone,nmd,mec
2025-05-30 02:00:00,Megaflex Gen Urban,7614718533,1738.5,236.5,0.0,0.0,1754.5126103850037,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 03:00:00,Megaflex Gen Urban,7614718533,1766.5,245.0,0.0,0.0,1783.4088846924587,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 04:00:00,Megaflex Gen Urban,7614718533,1865.5,361.75,0.0,0.0,1900.2508551504457,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 05:00:00,Megaflex Gen Urban,7614718533,1823.0,315.0,0.0,0.0,1850.0145945370268,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 06:00:00,Megaflex Gen Urban,7614718533,1832.75,315.0,0.0,0.0,1859.622962457713,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 07:00:00,Megaflex Gen Urban,7614718533,1965.25,395.25,0.0,0.0,2004.6022361057069,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 08:00:00,Megaflex Gen Urban,7614718533,2051.5,366.75,0.0,0.0,2084.024427040144,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 09:00:00,Megaflex Gen Urban,7614718533,2213.0,477.75,0.0,0.0,2263.981904190049,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 10:00:00,Megaflex Gen Urban,7614718533,507.25,171.75,17268.25,0.0,535.5376970858354,17268.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49956.25,0.5,0.0,49956.25000250219,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50111.75,0.0,0.0,50111.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50203.25,0.0,0.0,50203.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50135.5,0.0,0.0,50135.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,44041.25,0.0,0.0,44041.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,28857.25,36.75,0.0,28857.273400739025,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 17:00:00,Megaflex Gen Urban,7614718533,250.25,76.5,7914.0,0.0,261.6817007358367,7914.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 18:00:00,Megaflex Gen Urban,7614718533,1892.0,425.5,0.0,0.0,1939.2561073772592,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 19:00:00,Megaflex Gen Urban,7614718533,1777.25,331.0,0.0,0.0,1807.8104332313164,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 20:00:00,Megaflex Gen Urban,7614718533,1784.75,348.0,0.0,0.0,1818.3609549536638,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 21:00:00,Megaflex Gen Urban,7614718533,1789.5,313.5,0.0,0.0,1816.7532853967816,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 22:00:00,Megaflex Gen Urban,7614718533,1820.25,320.75,0.0,0.0,1848.293976887876,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 23:00:00,Megaflex Gen Urban,7614718533,1797.0,313.0,0.0,0.0,1824.055371966542,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 00:00:00,Megaflex Gen Urban,7614718533,1795.5,313.0,0.0,0.0,1822.5776389498474,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 01:00:00,Megaflex Gen Urban,7614718533,1815.0,318.25,0.0,0.0,1842.690441311291,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 02:00:00,Megaflex Gen Urban,7614718533,1794.75,313.75,0.0,0.0,1821.9677892322904,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 03:00:00,Megaflex Gen Urban,7614718533,1786.25,305.25,0.0,0.0,1812.1442064581947,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 04:00:00,Megaflex Gen Urban,7614718533,1819.25,297.5,0.0,0.0,1843.4144440412742,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 05:00:00,Megaflex Gen Urban,7614718533,1828.75,298.0,0.0,0.0,1852.870897418382,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 06:00:00,Megaflex Gen Urban,7614718533,1828.0,306.25,0.0,0.0,1853.4759406315475,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 07:00:00,Megaflex Gen Urban,7614718533,1906.5,368.25,0.0,0.0,1941.7389918575566,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 08:00:00,Megaflex Gen Urban,7614718533,1943.75,450.5,0.0,0.0,1995.27299197378,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 09:00:00,Megaflex Gen Urban,7614718533,1127.5,377.75,2970.75,0.0,1189.0968474014217,2970.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,40082.25,0.0,0.0,40082.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50021.25,8.0,0.0,50021.25063972811,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50195.25,0.0,0.0,50195.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50185.0,0.0,0.0,50185.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49677.0,0.0,0.0,49677.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,42175.25,0.0,0.0,42175.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,27156.0,115.25,0.0,27156.244559262977,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 17:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,7875.25,0.0,0.0,7875.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 18:00:00,Megaflex Gen Urban,7614718533,1148.25,222.0,1233.75,0.0,1169.5136008187335,1233.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 19:00:00,Megaflex Gen Urban,7614718533,1756.5,316.25,0.0,0.0,1784.7426460137046,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 20:00:00,Megaflex Gen Urban,7614718533,1742.0,311.25,0.0,0.0,1769.5876814953251,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 21:00:00,Megaflex Gen Urban,7614718533,1715.25,282.0,0.0,0.0,1738.2768946574652,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 22:00:00,Megaflex Gen Urban,7614718533,1749.25,290.25,0.0,0.0,1773.1668350722105,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-31 23:00:00,Megaflex Gen Urban,7614718533,1739.5,287.5,0.0,0.0,1763.0985508473427,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
